125 12
32 59 9.0
32 60 7.0
32 61 1.0
32 62 4.0
32 63 2.0
32 64 4.0
32 65 5.0
32 66 5.0
32 67 7.0
32 68 7.0
32 69 1.0
32 70 0.0
32 71 7.0
32 72 4.0
32 73 1.0
32 74 1.0
32 75 2.0
32 76 4.0
32 77 8.0
32 78 0.0
32 79 4.0
32 80 3.0
32 81 1.0
32 82 6.0
32 83 7.0
32 84 3.0
32 85 6.0
32 86 6.0
32 87 3.0
32 88 1.0
32 89 1.0
32 90 7.0
32 91 6.0
32 92 6.0
32 93 0.0
32 94 8.0
32 95 7.0
32 96 6.0
32 97 1.0
32 98 8.0
32 99 1.0
32 100 3.0
32 101 3.0
32 102 5.0
32 103 6.0
32 104 8.0
32 105 2.0
32 106 3.0
32 107 0.0
32 108 4.0
32 109 6.0
32 110 7.0
32 111 9.0
32 112 4.0
32 113 3.0
32 114 9.0
32 115 7.0
32 116 1.0
32 117 6.0
32 118 6.0
32 119 5.0
32 120 5.0
32 121 2.0
32 122 5.0
32 123 1.0
32 124 0.0
33 34 5.0
33 35 4.0
33 36 1.0
33 37 1.0
33 38 2.0
33 39 6.0
33 40 4.0
33 41 3.0
33 42 8.0
33 43 3.0
33 44 9.0
33 45 2.0
33 46 9.0
33 47 6.0
33 48 2.0
33 49 2.0
33 50 8.0
33 51 3.0
33 52 3.0
33 53 1.0
33 54 0.0
33 55 9.0
33 56 8.0
33 57 7.0
33 58 8.0
33 59 2.0
33 60 3.0
33 61 1.0
33 62 2.0
33 63 3.0
33 64 1.0
33 65 0.0
33 66 1.0
33 67 8.0
33 68 9.0
33 69 5.0
33 70 6.0
33 71 1.0
33 72 3.0
33 73 5.0
33 74 1.0
33 75 3.0
33 76 3.0
33 77 3.0
33 78 4.0
33 79 5.0
33 80 6.0
33 81 3.0
33 82 7.0
33 83 6.0
33 84 6.0
33 85 1.0
33 86 8.0
33 87 3.0
33 88 0.0
33 89 9.0
33 90 3.0
33 91 2.0
33 92 5.0
33 93 2.0
33 94 7.0
33 95 0.0
33 96 0.0
33 97 7.0
33 98 2.0
33 99 8.0
33 100 6.0
33 101 5.0
33 102 5.0
33 103 2.0
33 104 1.0
33 105 7.0
33 106 5.0
33 107 8.0
33 108 9.0
33 109 9.0
33 110 9.0
33 111 3.0
33 112 7.0
33 113 6.0
33 114 0.0
33 115 4.0
33 116 7.0
33 117 8.0
33 118 3.0
33 119 2.0
33 120 0.0
33 121 2.0
33 122 9.0
33 123 2.0
33 124 3.0
34 35 8.0
34 36 3.0
34 37 2.0
34 38 4.0
34 39 5.0
34 40 3.0
34 41 8.0
34 42 4.0
34 43 1.0
34 44 5.0
34 45 5.0
34 46 0.0
34 47 8.0
34 48 7.0
34 49 7.0
34 50 8.0
34 51 2.0
34 52 2.0
34 53 8.0
34 54 6.0
34 55 2.0
34 56 1.0
34 57 6.0
34 58 0.0
34 59 4.0
34 60 6.0
34 61 7.0
34 62 1.0
34 63 8.0
34 64 0.0
34 65 7.0
34 66 6.0
34 67 7.0
34 68 2.0
34 69 4.0
34 70 8.0
34 71 1.0
34 72 7.0
34 73 7.0
34 74 1.0
34 75 3.0
34 76 7.0
34 77 1.0
34 78 1.0
34 79 7.0
34 80 9.0
34 81 0.0
34 82 2.0
34 83 6.0
34 84 8.0
34 85 3.0
34 86 1.0
34 87 8.0
34 88 0.0
34 89 6.0
34 90 9.0
34 91 1.0
34 92 7.0
34 93 2.0
34 94 9.0
34 95 2.0
34 96 3.0
34 97 9.0
34 98 0.0
34 99 2.0
34 100 6.0
34 101 7.0
34 102 4.0
34 103 4.0
34 104 5.0
34 105 7.0
34 106 2.0
34 107 5.0
34 108 1.0
34 109 5.0
34 110 2.0
34 111 7.0
34 112 8.0
34 113 8.0
34 114 5.0
34 115 2.0
34 116 9.0
34 117 4.0
34 118 9.0
34 119 2.0
34 120 6.0
34 121 2.0
34 122 4.0
34 123 9.0
34 124 9.0
35 36 6.0
35 37 0.0
35 38 3.0
35 39 4.0
35 40 6.0
35 41 2.0
35 42 9.0
35 43 0.0
35 44 4.0
35 45 9.0
35 46 0.0
35 47 0.0
35 48 2.0
35 49 3.0
35 50 4.0
35 51 0.0
35 52 4.0
35 53 2.0
35 54 4.0
35 55 8.0
35 56 3.0
35 57 8.0
35 58 1.0
35 59 4.0
35 60 6.0
35 61 2.0
35 62 6.0
35 63 6.0
35 64 6.0
35 65 8.0
35 66 1.0
35 67 2.0
35 68 6.0
35 69 4.0
35 70 4.0
35 71 1.0
35 72 2.0
35 73 7.0
35 74 8.0
35 75 3.0
35 76 6.0
35 77 2.0
35 78 6.0
35 79 9.0
35 80 6.0
35 81 4.0
35 82 5.0
35 83 4.0
35 84 0.0
35 85 2.0
35 86 3.0
35 87 2.0
35 88 5.0
35 89 4.0
35 90 4.0
35 91 5.0
35 92 1.0
35 93 3.0
35 94 3.0
35 95 7.0
35 96 0.0
35 97 0.0
35 98 6.0
35 99 3.0
35 100 3.0
35 101 7.0
35 102 8.0
35 103 7.0
35 104 7.0
35 105 9.0
35 106 6.0
35 107 7.0
35 108 7.0
35 109 5.0
35 110 5.0
35 111 5.0
35 112 1.0
35 113 8.0
35 114 1.0
35 115 8.0
35 116 0.0
35 117 2.0
35 118 5.0
35 119 8.0
35 120 0.0
35 121 3.0
35 122 9.0
35 123 8.0
35 124 1.0
36 37 5.0
36 38 3.0
36 39 1.0
36 40 1.0
36 41 8.0
36 42 6.0
36 43 0.0
36 44 2.0
36 45 7.0
36 46 7.0
36 47 3.0
36 48 9.0
36 49 0.0
36 50 3.0
36 51 3.0
36 52 6.0
36 53 3.0
36 54 3.0
36 55 5.0
36 56 6.0
36 57 4.0
36 58 0.0
36 59 8.0
36 60 0.0
36 61 4.0
36 62 8.0
36 63 1.0
36 64 1.0
36 65 3.0
36 66 0.0
36 67 6.0
36 68 5.0
36 69 2.0
36 70 0.0
36 71 3.0
36 72 7.0
36 73 1.0
36 74 9.0
36 75 3.0
36 76 1.0
36 77 3.0
36 78 7.0
36 79 0.0
36 80 4.0
36 81 2.0
36 82 9.0
36 83 5.0
36 84 6.0
36 85 6.0
36 86 1.0
36 87 2.0
36 88 7.0
36 89 6.0
36 90 7.0
36 91 0.0
36 92 4.0
36 93 7.0
36 94 3.0
36 95 9.0
36 96 6.0
36 97 8.0
36 98 3.0
36 99 1.0
36 100 9.0
36 101 4.0
36 102 0.0
36 103 6.0
36 104 2.0
36 105 9.0
36 106 7.0
36 107 4.0
36 108 7.0
36 109 7.0
36 110 9.0
36 111 5.0
36 112 3.0
36 113 6.0
36 114 1.0
36 115 7.0
36 116 6.0
36 117 7.0
36 118 0.0
36 119 7.0
36 120 8.0
36 121 6.0
36 122 9.0
36 123 4.0
36 124 8.0
37 38 0.0
37 39 9.0
37 40 3.0
37 41 2.0
37 42 5.0
37 43 3.0
37 44 0.0
37 45 0.0
37 46 4.0
37 47 2.0
37 48 1.0
37 49 8.0
37 50 4.0
37 51 0.0
37 52 8.0
37 53 8.0
37 54 0.0
37 55 4.0
37 56 4.0
37 57 2.0
37 58 4.0
37 59 3.0
37 60 8.0
37 61 7.0
37 62 1.0
37 63 9.0
37 64 5.0
37 65 5.0
37 66 4.0
37 67 0.0
37 68 8.0
37 69 1.0
37 70 4.0
37 71 7.0
37 72 3.0
37 73 2.0
37 74 1.0
37 75 3.0
37 76 2.0
37 77 6.0
37 78 9.0
37 79 5.0
37 80 2.0
37 81 3.0
37 82 9.0
37 83 5.0
37 84 0.0
37 85 4.0
37 86 1.0
37 87 9.0
37 88 0.0
37 89 3.0
37 90 0.0
37 91 7.0
37 92 8.0
37 93 5.0
37 94 8.0
37 95 2.0
37 96 9.0
37 97 9.0
37 98 5.0
37 99 0.0
37 100 6.0
37 101 5.0
37 102 9.0
37 103 9.0
37 104 6.0
37 105 7.0
37 106 0.0
37 107 8.0
37 108 9.0
37 109 5.0
37 110 1.0
37 111 2.0
37 112 4.0
37 113 0.0
37 114 5.0
37 115 8.0
37 116 1.0
37 117 5.0
37 118 8.0
37 119 1.0
37 120 5.0
37 121 5.0
37 122 5.0
37 123 4.0
37 124 2.0
38 39 7.0
38 40 0.0
38 41 8.0
38 42 4.0
38 43 4.0
38 44 8.0
38 45 4.0
38 46 4.0
38 47 7.0
38 48 5.0
38 49 3.0
38 50 3.0
38 51 8.0
38 52 8.0
38 53 8.0
38 54 6.0
38 55 8.0
38 56 7.0
38 57 1.0
38 58 3.0
38 59 3.0
38 60 4.0
38 61 6.0
38 62 6.0
38 63 9.0
38 64 0.0
38 65 6.0
38 66 6.0
38 67 9.0
38 68 8.0
38 69 8.0
38 70 4.0
38 71 2.0
38 72 0.0
38 73 6.0
38 74 0.0
38 75 7.0
38 76 3.0
38 77 9.0
38 78 4.0
38 79 9.0
38 80 5.0
38 81 5.0
38 82 1.0
38 83 1.0
38 84 8.0
38 85 3.0
38 86 0.0
38 87 7.0
38 88 2.0
38 89 7.0
38 90 8.0
38 91 8.0
38 92 6.0
38 93 3.0
38 94 1.0
38 95 7.0
38 96 6.0
38 97 9.0
38 98 7.0
38 99 9.0
38 100 8.0
38 101 9.0
38 102 2.0
38 103 3.0
38 104 5.0
38 105 8.0
38 106 8.0
38 107 1.0
38 108 8.0
38 109 7.0
38 110 8.0
38 111 9.0
38 112 4.0
38 113 6.0
38 114 3.0
38 115 3.0
38 116 5.0
38 117 9.0
38 118 7.0
38 119 9.0
38 120 2.0
38 121 9.0
38 122 0.0
38 123 5.0
38 124 2.0
39 40 1.0
39 41 6.0
39 42 1.0
39 43 2.0
39 44 1.0
39 45 3.0
39 46 4.0
39 47 2.0
39 48 1.0
39 49 6.0
39 50 5.0
39 51 5.0
39 52 9.0
39 53 8.0
39 54 4.0
39 55 6.0
39 56 8.0
39 57 8.0
39 58 2.0
39 59 6.0
39 60 6.0
39 61 0.0
39 62 0.0
39 63 5.0
39 64 0.0
39 65 3.0
39 66 0.0
39 67 3.0
39 68 7.0
39 69 1.0
39 70 6.0
39 71 4.0
39 72 7.0
39 73 5.0
39 74 6.0
39 75 8.0
39 76 8.0
39 77 8.0
39 78 2.0
39 79 2.0
39 80 1.0
39 81 6.0
39 82 6.0
39 83 9.0
39 84 4.0
39 85 7.0
39 86 6.0
39 87 5.0
39 88 2.0
39 89 8.0
39 90 6.0
39 91 7.0
39 92 3.0
39 93 1.0
39 94 4.0
39 95 0.0
39 96 1.0
39 97 0.0
39 98 5.0
39 99 6.0
39 100 6.0
39 101 7.0
39 102 5.0
39 103 4.0
39 104 7.0
39 105 9.0
39 106 9.0
39 107 9.0
39 108 3.0
39 109 5.0
39 110 7.0
39 111 0.0
39 112 3.0
39 113 4.0
39 114 3.0
39 115 1.0
39 116 3.0
39 117 9.0
39 118 6.0
39 119 9.0
39 120 5.0
39 121 5.0
39 122 8.0
39 123 5.0
39 124 8.0
40 41 3.0
40 42 3.0
40 43 6.0
40 44 2.0
40 45 0.0
40 46 5.0
40 47 4.0
40 48 1.0
40 49 9.0
40 50 6.0
40 51 5.0
40 52 5.0
40 53 9.0
40 54 8.0
40 55 4.0
40 56 3.0
40 57 6.0
40 58 0.0
40 59 8.0
40 60 3.0
40 61 8.0
40 62 5.0
40 63 6.0
40 64 9.0
40 65 7.0
40 66 2.0
40 67 2.0
40 68 3.0
40 69 7.0
40 70 2.0
40 71 8.0
40 72 6.0
40 73 1.0
40 74 4.0
40 75 4.0
40 76 7.0
40 77 0.0
40 78 6.0
40 79 5.0
40 80 4.0
40 81 1.0
40 82 2.0
40 83 0.0
40 84 5.0
40 85 1.0
40 86 0.0
40 87 7.0
40 88 4.0
40 89 2.0
40 90 7.0
40 91 4.0
40 92 8.0
40 93 4.0
40 94 9.0
40 95 1.0
40 96 1.0
40 97 0.0
40 98 4.0
40 99 6.0
40 100 4.0
40 101 3.0
40 102 5.0
40 103 4.0
40 104 2.0
40 105 9.0
40 106 9.0
40 107 7.0
40 108 9.0
40 109 1.0
40 110 5.0
40 111 2.0
40 112 0.0
40 113 1.0
40 114 5.0
40 115 5.0
40 116 5.0
40 117 0.0
40 118 7.0
40 119 6.0
40 120 5.0
40 121 2.0
40 122 4.0
40 123 1.0
40 124 4.0
41 42 5.0
41 43 6.0
41 44 0.0
41 45 3.0
41 46 3.0
41 47 0.0
41 48 7.0
41 49 1.0
41 50 5.0
41 51 2.0
41 52 0.0
41 53 0.0
41 54 0.0
41 55 2.0
41 56 7.0
41 57 3.0
41 58 3.0
41 59 7.0
41 60 3.0
41 61 4.0
41 62 6.0
41 63 9.0
41 64 2.0
41 65 2.0
41 66 2.0
41 67 9.0
41 68 2.0
41 69 5.0
41 70 7.0
41 71 7.0
41 72 9.0
41 73 1.0
41 74 5.0
41 75 3.0
41 76 4.0
41 77 0.0
41 78 7.0
41 79 4.0
41 80 0.0
41 81 2.0
41 82 6.0
41 83 9.0
41 84 2.0
41 85 3.0
41 86 8.0
41 87 9.0
41 88 2.0
41 89 9.0
41 90 5.0
41 91 7.0
41 92 1.0
41 93 8.0
41 94 4.0
41 95 1.0
41 96 3.0
41 97 1.0
41 98 1.0
41 99 9.0
41 100 8.0
41 101 0.0
41 102 2.0
41 103 8.0
41 104 1.0
41 105 0.0
41 106 1.0
41 107 5.0
41 108 1.0
41 109 9.0
41 110 3.0
41 111 3.0
41 112 5.0
41 113 6.0
41 114 0.0
41 115 3.0
41 116 3.0
41 117 8.0
41 118 2.0
41 119 8.0
41 120 2.0
41 121 8.0
41 122 8.0
41 123 0.0
41 124 1.0
42 43 5.0
42 44 0.0
42 45 3.0
42 46 5.0
42 47 2.0
42 48 0.0
42 49 2.0
42 50 4.0
42 51 1.0
42 52 6.0
42 53 7.0
42 54 5.0
42 55 1.0
42 56 7.0
42 57 0.0
42 58 5.0
42 59 4.0
42 60 2.0
42 61 5.0
42 62 4.0
42 63 9.0
42 64 5.0
42 65 3.0
42 66 2.0
42 67 7.0
42 68 6.0
42 69 6.0
42 70 6.0
42 71 9.0
42 72 6.0
42 73 6.0
42 74 9.0
42 75 8.0
42 76 8.0
42 77 9.0
42 78 3.0
42 79 9.0
42 80 3.0
42 81 2.0
42 82 7.0
42 83 5.0
42 84 8.0
42 85 6.0
42 86 5.0
42 87 6.0
42 88 4.0
42 89 9.0
42 90 9.0
42 91 6.0
42 92 3.0
42 93 7.0
42 94 5.0
42 95 3.0
42 96 1.0
42 97 6.0
42 98 9.0
42 99 9.0
42 100 5.0
42 101 9.0
42 102 1.0
42 103 3.0
42 104 0.0
42 105 0.0
42 106 4.0
42 107 7.0
42 108 5.0
42 109 7.0
42 110 7.0
42 111 4.0
42 112 9.0
42 113 3.0
42 114 4.0
42 115 0.0
42 116 9.0
42 117 6.0
42 118 8.0
42 119 2.0
42 120 4.0
42 121 3.0
42 122 0.0
42 123 8.0
42 124 9.0
43 44 2.0
43 45 3.0
43 46 0.0
43 47 8.0
43 48 5.0
43 49 1.0
43 50 3.0
43 51 3.0
43 52 1.0
43 53 3.0
43 54 2.0
43 55 4.0
43 56 0.0
43 57 8.0
43 58 7.0
43 59 1.0
43 60 7.0
43 61 1.0
43 62 7.0
43 63 6.0
43 64 1.0
43 65 7.0
43 66 5.0
43 67 0.0
43 68 3.0
43 69 0.0
43 70 5.0
43 71 2.0
43 72 2.0
43 73 9.0
43 74 2.0
43 75 3.0
43 76 1.0
43 77 5.0
43 78 4.0
43 79 8.0
43 80 0.0
43 81 5.0
43 82 4.0
43 83 9.0
43 84 6.0
43 85 7.0
43 86 2.0
43 87 0.0
43 88 4.0
43 89 7.0
43 90 9.0
43 91 5.0
43 92 9.0
43 93 8.0
43 94 3.0
43 95 0.0
43 96 9.0
43 97 8.0
43 98 3.0
43 99 4.0
43 100 3.0
43 101 2.0
43 102 5.0
43 103 7.0
43 104 3.0
43 105 6.0
43 106 3.0
43 107 0.0
43 108 3.0
43 109 1.0
43 110 9.0
43 111 9.0
43 112 4.0
43 113 5.0
43 114 6.0
43 115 7.0
43 116 0.0
43 117 3.0
43 118 7.0
43 119 8.0
43 120 1.0
43 121 4.0
43 122 0.0
43 123 4.0
43 124 3.0
44 45 5.0
44 46 6.0
44 47 7.0
44 48 0.0
44 49 2.0
44 50 2.0
44 51 6.0
44 52 0.0
44 53 7.0
44 54 2.0
44 55 1.0
44 56 9.0
44 57 7.0
44 58 0.0
44 59 6.0
44 60 4.0
44 61 4.0
44 62 7.0
44 63 5.0
44 64 3.0
44 65 7.0
44 66 3.0
44 67 6.0
44 68 3.0
44 69 1.0
44 70 9.0
44 71 8.0
44 72 4.0
44 73 8.0
44 74 0.0
44 75 9.0
44 76 2.0
44 77 4.0
44 78 8.0
44 79 9.0
44 80 2.0
44 81 4.0
44 82 5.0
44 83 6.0
44 84 7.0
44 85 2.0
44 86 1.0
44 87 3.0
44 88 9.0
44 89 1.0
44 90 8.0
44 91 2.0
44 92 3.0
44 93 4.0
44 94 9.0
44 95 8.0
44 96 3.0
44 97 2.0
44 98 6.0
44 99 5.0
44 100 5.0
44 101 8.0
44 102 7.0
44 103 3.0
44 104 1.0
44 105 3.0
44 106 8.0
44 107 5.0
44 108 2.0
44 109 7.0
44 110 6.0
44 111 4.0
44 112 5.0
44 113 6.0
44 114 1.0
44 115 9.0
44 116 2.0
44 117 0.0
44 118 6.0
44 119 0.0
44 120 6.0
44 121 9.0
44 122 0.0
44 123 8.0
44 124 8.0
45 46 7.0
45 47 0.0
45 48 4.0
45 49 8.0
45 50 3.0
45 51 4.0
45 52 7.0
45 53 7.0
45 54 8.0
45 55 6.0
45 56 9.0
45 57 5.0
45 58 2.0
45 59 9.0
45 60 3.0
45 61 3.0
45 62 8.0
45 63 6.0
45 64 7.0
45 65 1.0
45 66 7.0
45 67 2.0
45 68 5.0
45 69 7.0
45 70 0.0
45 71 1.0
45 72 6.0
45 73 9.0
45 74 8.0
45 75 0.0
45 76 3.0
45 77 7.0
45 78 2.0
45 79 8.0
45 80 5.0
45 81 0.0
45 82 6.0
45 83 8.0
45 84 7.0
45 85 5.0
45 86 8.0
45 87 8.0
45 88 3.0
45 89 5.0
45 90 4.0
45 91 9.0
45 92 2.0
45 93 7.0
45 94 4.0
45 95 7.0
45 96 0.0
45 97 1.0
45 98 4.0
45 99 5.0
45 100 3.0
45 101 0.0
45 102 6.0
45 103 1.0
45 104 3.0
45 105 1.0
45 106 4.0
45 107 8.0
45 108 5.0
45 109 3.0
45 110 9.0
45 111 7.0
45 112 1.0
45 113 4.0
45 114 9.0
45 115 3.0
45 116 8.0
45 117 5.0
45 118 9.0
45 119 1.0
45 120 0.0
45 121 0.0
45 122 9.0
45 123 9.0
45 124 3.0
46 47 2.0
46 48 2.0
46 49 9.0
46 50 0.0
46 51 8.0
46 52 7.0
46 53 5.0
46 54 1.0
46 55 1.0
46 56 0.0
46 57 8.0
46 58 8.0
46 59 2.0
46 60 9.0
46 61 3.0
46 62 9.0
46 63 4.0
46 64 7.0
46 65 0.0
46 66 2.0
46 67 0.0
46 68 7.0
46 69 7.0
46 70 1.0
46 71 6.0
46 72 6.0
46 73 1.0
46 74 0.0
46 75 1.0
46 76 4.0
46 77 2.0
46 78 5.0
46 79 5.0
46 80 4.0
46 81 2.0
46 82 1.0
46 83 8.0
46 84 6.0
46 85 1.0
46 86 4.0
46 87 1.0
46 88 2.0
46 89 9.0
46 90 8.0
46 91 3.0
46 92 4.0
46 93 8.0
46 94 2.0
46 95 7.0
46 96 3.0
46 97 8.0
46 98 3.0
46 99 7.0
46 100 7.0
46 101 9.0
46 102 6.0
46 103 3.0
46 104 6.0
46 105 2.0
46 106 8.0
46 107 9.0
46 108 1.0
46 109 4.0
46 110 9.0
46 111 6.0
46 112 0.0
46 113 6.0
46 114 3.0
46 115 3.0
46 116 8.0
46 117 2.0
46 118 3.0
46 119 0.0
46 120 4.0
46 121 8.0
46 122 7.0
46 123 7.0
46 124 3.0
47 48 0.0
47 49 3.0
47 50 1.0
47 51 3.0
47 52 1.0
47 53 2.0
47 54 8.0
47 55 2.0
47 56 4.0
47 57 0.0
47 58 8.0
47 59 6.0
47 60 5.0
47 61 8.0
47 62 2.0
47 63 0.0
47 64 6.0
47 65 8.0
47 66 9.0
47 67 9.0
47 68 9.0
47 69 9.0
47 70 6.0
47 71 2.0
47 72 8.0
47 73 1.0
47 74 5.0
47 75 0.0
47 76 5.0
47 77 7.0
47 78 1.0
47 79 7.0
47 80 2.0
47 81 2.0
47 82 6.0
47 83 1.0
47 84 4.0
47 85 2.0
47 86 2.0
47 87 0.0
47 88 6.0
47 89 5.0
47 90 4.0
47 91 4.0
47 92 0.0
47 93 0.0
47 94 3.0
47 95 7.0
47 96 3.0
47 97 4.0
47 98 4.0
47 99 4.0
47 100 2.0
47 101 5.0
47 102 1.0
47 103 4.0
47 104 3.0
47 105 3.0
47 106 4.0
47 107 0.0
47 108 6.0
47 109 8.0
47 110 4.0
47 111 5.0
47 112 6.0
47 113 9.0
47 114 6.0
47 115 3.0
47 116 4.0
47 117 1.0
47 118 2.0
47 119 3.0
47 120 8.0
47 121 6.0
47 122 7.0
47 123 6.0
47 124 9.0
48 49 6.0
48 50 3.0
48 51 8.0
48 52 5.0
48 53 0.0
48 54 9.0
48 55 7.0
48 56 4.0
48 57 8.0
48 58 6.0
48 59 5.0
48 60 2.0
48 61 0.0
48 62 1.0
48 63 1.0
48 64 5.0
48 65 7.0
48 66 4.0
48 67 5.0
48 68 0.0
48 69 7.0
48 70 4.0
48 71 2.0
48 72 4.0
48 73 8.0
48 74 0.0
48 75 0.0
48 76 1.0
48 77 1.0
48 78 2.0
48 79 2.0
48 80 7.0
48 81 7.0
48 82 7.0
48 83 9.0
48 84 9.0
48 85 0.0
48 86 5.0
48 87 4.0
48 88 7.0
48 89 3.0
48 90 2.0
48 91 4.0
48 92 8.0
48 93 3.0
48 94 0.0
48 95 5.0
48 96 7.0
48 97 0.0
48 98 8.0
48 99 2.0
48 100 9.0
48 101 1.0
48 102 6.0
48 103 2.0
48 104 2.0
48 105 7.0
48 106 7.0
48 107 0.0
48 108 7.0
48 109 1.0
48 110 1.0
48 111 8.0
48 112 6.0
48 113 1.0
48 114 6.0
48 115 5.0
48 116 4.0
48 117 7.0
48 118 8.0
48 119 7.0
48 120 5.0
48 121 2.0
48 122 1.0
48 123 1.0
48 124 8.0
49 50 5.0
49 51 0.0
49 52 8.0
49 53 1.0
49 54 2.0
49 55 5.0
49 56 2.0
49 57 6.0
49 58 9.0
49 59 4.0
49 60 5.0
49 61 0.0
49 62 0.0
49 63 4.0
49 64 5.0
49 65 1.0
49 66 6.0
49 67 7.0
49 68 6.0
49 69 1.0
49 70 3.0
49 71 8.0
49 72 1.0
49 73 3.0
49 74 7.0
49 75 0.0
49 76 3.0
49 77 6.0
49 78 0.0
49 79 6.0
49 80 8.0
49 81 1.0
49 82 5.0
49 83 8.0
49 84 7.0
49 85 3.0
49 86 1.0
49 87 8.0
49 88 4.0
49 89 6.0
49 90 5.0
49 91 4.0
49 92 3.0
49 93 6.0
49 94 7.0
49 95 3.0
49 96 9.0
49 97 8.0
49 98 7.0
49 99 9.0
49 100 2.0
49 101 6.0
49 102 3.0
49 103 0.0
49 104 8.0
49 105 0.0
49 106 1.0
49 107 5.0
49 108 5.0
49 109 2.0
49 110 4.0
49 111 7.0
49 112 8.0
49 113 9.0
49 114 0.0
49 115 6.0
49 116 0.0
49 117 4.0
49 118 2.0
49 119 8.0
49 120 3.0
49 121 4.0
49 122 2.0
49 123 0.0
49 124 6.0
50 51 9.0
50 52 0.0
50 53 7.0
50 54 2.0
50 55 0.0
50 56 8.0
50 57 5.0
50 58 8.0
50 59 5.0
50 60 2.0
50 61 9.0
50 62 6.0
50 63 6.0
50 64 6.0
50 65 7.0
50 66 1.0
50 67 2.0
50 68 6.0
50 69 3.0
50 70 0.0
50 71 0.0
50 72 9.0
50 73 0.0
50 74 7.0
50 75 1.0
50 76 3.0
50 77 9.0
50 78 1.0
50 79 4.0
50 80 5.0
50 81 6.0
50 82 2.0
50 83 5.0
50 84 3.0
50 85 8.0
50 86 0.0
50 87 2.0
50 88 4.0
50 89 5.0
50 90 7.0
50 91 2.0
50 92 4.0
50 93 6.0
50 94 7.0
50 95 9.0
50 96 5.0
50 97 7.0
50 98 9.0
50 99 4.0
50 100 4.0
50 101 5.0
50 102 2.0
50 103 5.0
50 104 8.0
50 105 8.0
50 106 2.0
50 107 3.0
50 108 6.0
50 109 6.0
50 110 4.0
50 111 9.0
50 112 3.0
50 113 0.0
50 114 6.0
50 115 2.0
50 116 4.0
50 117 3.0
50 118 3.0
50 119 3.0
50 120 2.0
50 121 8.0
50 122 6.0
50 123 3.0
50 124 7.0
51 52 8.0
51 53 5.0
51 54 6.0
51 55 5.0
51 56 9.0
51 57 9.0
51 58 7.0
51 59 3.0
51 60 3.0
51 61 9.0
51 62 8.0
51 63 6.0
51 64 0.0
51 65 5.0
51 66 6.0
51 67 3.0
51 68 6.0
51 69 1.0
51 70 2.0
51 71 8.0
51 72 7.0
51 73 4.0
51 74 3.0
51 75 9.0
51 76 4.0
51 77 4.0
51 78 2.0
51 79 7.0
51 80 6.0
51 81 4.0
51 82 7.0
51 83 7.0
51 84 5.0
51 85 3.0
51 86 2.0
51 87 5.0
51 88 3.0
51 89 6.0
51 90 3.0
51 91 0.0
51 92 8.0
51 93 1.0
51 94 3.0
51 95 7.0
51 96 9.0
51 97 4.0
51 98 4.0
51 99 4.0
51 100 0.0
51 101 9.0
51 102 1.0
51 103 3.0
51 104 1.0
51 105 4.0
51 106 8.0
51 107 8.0
51 108 1.0
51 109 2.0
51 110 7.0
51 111 4.0
51 112 2.0
51 113 8.0
51 114 1.0
51 115 0.0
51 116 8.0
51 117 2.0
51 118 9.0
51 119 8.0
51 120 1.0
51 121 1.0
51 122 6.0
51 123 9.0
51 124 8.0
52 53 0.0
52 54 8.0
52 55 6.0
52 56 9.0
52 57 0.0
52 58 9.0
52 59 3.0
52 60 5.0
52 61 0.0
52 62 3.0
52 63 2.0
52 64 0.0
52 65 1.0
52 66 1.0
52 67 9.0
52 68 1.0
52 69 0.0
52 70 7.0
52 71 8.0
52 72 4.0
52 73 5.0
52 74 1.0
52 75 2.0
52 76 8.0
52 77 9.0
52 78 5.0
52 79 9.0
52 80 5.0
52 81 4.0
52 82 9.0
52 83 6.0
52 84 5.0
52 85 2.0
52 86 4.0
52 87 7.0
52 88 2.0
52 89 9.0
52 90 2.0
52 91 2.0
52 92 9.0
52 93 9.0
52 94 9.0
52 95 2.0
52 96 7.0
52 97 7.0
52 98 7.0
52 99 6.0
52 100 8.0
52 101 0.0
52 102 1.0
52 103 4.0
52 104 8.0
52 105 7.0
52 106 3.0
52 107 1.0
52 108 2.0
52 109 4.0
52 110 0.0
52 111 7.0
52 112 7.0
52 113 2.0
52 114 8.0
52 115 9.0
52 116 7.0
52 117 5.0
52 118 0.0
52 119 1.0
52 120 6.0
52 121 1.0
52 122 5.0
52 123 1.0
52 124 9.0
53 54 6.0
53 55 1.0
53 56 3.0
53 57 0.0
53 58 0.0
53 59 2.0
53 60 0.0
53 61 3.0
53 62 8.0
53 63 1.0
53 64 7.0
53 65 4.0
53 66 9.0
53 67 5.0
53 68 9.0
53 69 7.0
53 70 5.0
53 71 2.0
53 72 5.0
53 73 6.0
53 74 7.0
53 75 1.0
53 76 1.0
53 77 6.0
53 78 3.0
53 79 5.0
53 80 2.0
53 81 0.0
53 82 2.0
53 83 4.0
53 84 8.0
53 85 2.0
53 86 6.0
53 87 0.0
53 88 8.0
53 89 5.0
53 90 0.0
53 91 4.0
53 92 3.0
53 93 4.0
53 94 8.0
53 95 8.0
53 96 0.0
53 97 7.0
53 98 1.0
53 99 5.0
53 100 4.0
53 101 9.0
53 102 6.0
53 103 9.0
53 104 6.0
53 105 2.0
53 106 5.0
